,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
4053,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
배고픈다람쥐
",3.7,91,0,4점,웨이팅이 좀 있지만 기다려서 먹어볼만해요. 맛있어요. 먹다보면 조금 느끼한데 그래도 굿굿!        ,맛: 좋음,가격: 보통,응대: 좋음,"슈마이, 완탕면/매운완탕면, 부추 새우 교자",2024년 1월 29일
4054,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
배고픈주댕치
",4.2,597,3,5점,웨이팅이 좀 있긴 한데 금방금방 줄어요! 맛있고 담백한 맛이에요 매운 완탕면은 좀 기름지긴 한데 그런 맛으로 먹는거죠 😇        ,맛: 좋음,가격: 보통,응대: 좋음,"LA갈비딤섬, 부추 새우 교자, 완탕면/매운완탕면, 종판",2023년 3월 20일
4055,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
하하헤헤
",4.9,75,2,5점,웨이팅해서 먹은 맛집이에요 여행가서 두번이나 방문했어요 그만큼 너무 맛있는집이에요        ,맛: 좋음,가격: 만족,응대: 좋음,"하기우, 매운완탕면",2020년 11월 11일
4056,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
나눈
",3.8,663,10,3점,양이 굉장히 적고 가격이 비싸지만 한번쯤은 먹을 만한 것 같아요 근데 이제 두 번은 아님        ,맛: 보통,가격: 보통,응대: 보통,완탕면/매운완탕면,2024년 7월 1일
4057,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
별이
",3.6,169,2,4점,"맛집이라서 줄도 길고 맛있음
양이 적어서 조금 아쉬웠음
또 가보고 싶은 곳        ",맛: 좋음,가격: 보통,응대: 좋음,"가지튀김, 완탕면, 새우돼지고기볶음밥",2021년 9월 2일
4058,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
misotensi
",4.0,6,0,4점,웨이팅이 꽤 많지만 미리 걸어놓을 수 있어서 오픈하자마자 등록해놓고 근처가게 구경하면 괜찮을것 같아요        ,맛: 좋음,가격: 보통,응대: 좋음,"새우창펀, 완탕면/매운완탕면, 하가우",2023년 10월 12일
4059,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
꼬비
",4.4,91,4,5점,"웨이팅이 좀 있는 편이지만, 기다린 만큼 맛이 있었어요!        ",맛: 좋음,가격: 보통,응대: 좋음,"완탕, 새우돼지고기볶음밥",2022년 7월 2일
4060,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
gumsangcheumhwa
",3.4,5,0,4점,"딤섬 맛나요~ 완당면도 맛있는데 양이 작으니 1인 1완당 가능~
춘권도 시켰었는데  오래걸리니 미리 시키세요!        ",맛: 좋음,가격: 보통,응대: 보통,"하가오, 부추 새우교자, 소룡포, 완당면",2020년 11월 29일
4061,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
yy
",4.8,65,0,5점,딤섬 짱맛있고 직원분들도 친절하심 웨이팅 길어서 대기해놓고 놀다가와야해요        ,맛: 좋음,가격: 만족,응대: 좋음,"완탕, 새우창펀",2023년 4월 6일
4062,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
김닝닝
",4.6,98,0,5점,"하가우와 춘권에 새우살이 많이 들어 있고, 소롱포의 만두피가 얇아서 좋았다. 간이 약간 세긴 했지만 맛있었다.        ",맛: 좋음,가격: 보통,응대: 보통,"하가우, 소롱포, 춘권",2020년 6월 29일
4063,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
Q for JMT
",4.9,823,24,5점,해리단길에 위치한 중식디저트 소룡포 전문점 딤타오~!!        ,맛: 좋음,가격: 만족,응대: 좋음,"하가오, 소룡포, 매운 완탕",2021년 7월 6일
4064,딤타오,해리단길,4.6,부산 해운대구 우동 495-4,"
미사일
",4.2,10,1,5점, ,맛: 좋음,가격: 보통,응대: 좋음,"딤섬,국수.",2020년 11월 1일
4065,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
rumrum
",4.3,51,0,4점,"너무 유명한곳이라 웨이팅이 있지만 생각보다 빨리빠져서 22번째였지만 금방 차례가 돌아옵니다 
bbq커플세트로 먹었는데 둘이서 배부르게 먹었네요! 고기류 보다는 딤섬이 맛있었어요        ",맛: 보통,가격: 불만,응대: 보통,"하가우, 샤오롱바오, 크리스피창펀, 2인세트, 마라우육탕면, 가지딤섬, 마라황과, 돼지고기 차슈 로미엔, 광동식 오리구이 Half",3월 8일
4066,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
david090e
",4.3,58,0,4점,"부산 센텀시티 신세계 백화점 식당가에 위치한 딤딤섬에 방문했습니다. 홍콩식 딤섬 전문점답게 깔끔하고 쾌적한 매장이었습니다.딤섬의 기본인 하가우는 쫀득한 피에 통통한 새우가 가득했고, 샤오롱바오는 풍부한 육즙이 터져 나와 감탄했습니다. 특히 오리알 커스터드 크림번은 겉바속촉한 식감과 달콤한 크림이 독특하고 인상적이었어요.곁들임 메뉴로 시킨 가지 튀김은 특제 소스와 어우러져 별미였고, 표고버섯 딤섬도 향긋하고 쫄깃했습니다. 차슈 덮밥은 잡내 없는 부드러운 차슈와 달콤짭짤한 소스가 일품이었습니다.모든 메뉴가 기대 이상으로 훌륭했습니다. 센텀시티에서 제대로 된 홍콩식 딤섬을 즐기고 싶다면 강력 추천합니다!        ",맛: 좋음,가격: 보통,응대: 좋음,"샤오롱바오, 표고딤섬, 차슈바오, 크리스피창펀",2025년 10월 10일
4067,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
김알밤
",4.8,129,0,5점,늘 일정하게 맛있습니다. 주말이 아니라 주중에 오면 그렇게 붐비지 않습니다. 크리스피 창펀이 맛있습니다        ,맛: 좋음,가격: 만족,응대: 좋음,"샤오롱바오, 새우부추교자, 크리스피창펀, 자스민차",2025년 12월 9일
4068,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
주디
",4.2,126,2,5점,"예~전부터 너무 와보고싶었는데 드디어 먹어봤어요! 우선 오리고기 누들면 무조건 추천하고요, 딤섬도 다 맛있는데 베스트 추천👍
재방문의사 있습니다~~~        ",맛: 좋음,가격: 보통,응대: 보통,"하가우, 샤오롱바오, 새우 돼지고기 시우마이",2025년 11월 16일
4069,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
도도루
",4.5,33,0,5점,딤딤섬 진짜 맛있다고 했는데 이번에 처음 가봤어요 ㅎ 근데 왜 유명한지 알겠어요!        ,맛: 좋음,가격: 만족,응대: 좋음,"샤오롱바오, 새우 돼지고기 시우마이, 크리스피창펀, 완툰탕면",2월 15일
4070,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
Mukgabbi
",4.6,194,34,5점,센텀시티 신세계백화점 9층 푸드코트에 있는 딤딤섬 원래 맛집으로 소문난곳인데 맛있었어요        ,맛: 좋음,가격: 만족,응대: 좋음,"하가우, 샤오롱바오, 새우 돼지고기 시우마이, 표고딤섬, 가지딤섬",2025년 10월 23일
4071,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
초록초록비
",5.0,26,0,5점,샤오롱바오 육즙 진짜 맛있어요 또 먹고싶네요 추천합니다        ,맛: 좋음,가격: 만족,응대: 좋음,"하가우, 샤오롱바오, 크리스피창펀, 삼겹차슈 바오번 세트, 오리구이덮밥, 완툰탕면",2025년 12월 12일
4072,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
스마일
",4.2,160,4,4.5점,딤섬이 맛있어요. 웨이팅있지만 줄이 빨리빠지고 직원들 친절해요. 삼겹차슈 소스랑같이 먹어야맛있습니다        ,맛: 좋음,가격: 보통,응대: 좋음,"하가우, 샤오롱바오, 크리스피창펀, 삼겹차슈 바오번 세트",2025년 7월 12일
4073,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
사노글루
",3.9,666,0,4.5점,가게가 넓고 표고딤섬이 정말 맛있어요. 표고딤섬 강추드립니다.        ,맛: 좋음,가격: 보통,응대: 좋음,"하가우, 표고딤섬",2월 2일
4074,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
소미밍
",4.9,121,0,5점,"딤딤섬 대만보다 더 맛있는 거 같아요ㅎㅎㅎㅎ
완탕면도 좋네요        ",맛: 좋음,가격: 만족,응대: 좋음,"하가우, 완툰탕면, 가지딤섬",2025년 8월 21일
4075,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
띠드2
",4.2,148,0,4점,"항상 웨이팅이 즐비하는 딤딤섬.
그치만 회전율이 좋은 편이라 대기 걸어놓고 백화점 한바퀴 구경하고 오면 딱 맞을듯 해요. 새우 깊은 맛의 완툰탕면이랑 하가우가 기억에 남아요. 
가지딤섬은 속재료는 좋은데, 겉에 뿌리는 소스를 바꾸면 좀더 재료맛이 잘 느껴질듯해요!
마라완툰은 신메뉴라길래 시켜봤는데그냥 마라소스 위에 물만두 올라간 느낌..! 비추 !저는 다음에 가면 하가우 먹을래요 ~        ",맛: 좋음,가격: 보통,응대: 좋음,"하가우, 샤오롱바오, 가지딤섬, 완툰탕면, 마라완툰",2024년 12월 17일
4076,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
만두만
",4.1,42,0,3.5점,크리스피 장편은 처음 먹어봤는데 재방문한 사람이 추천하는 이유가 있습니다. 쫌쫌따리 여러개 시켜먹는 맛이 있습니다. 가격은 좀 있는 거 같습니다.        ,맛: 보통,가격: 보통,응대: 보통,"샤오롱바오, 크리스피창펀, 마라완툰, 가지딤섬",2025년 12월 24일
4077,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
우라탐정
",4.7,263,11,5점,"센텀 신세계백화점에서 제일 맛집이 아닌가 생각합니다
애도 잘 먹어서 종종 가는 편입니다
세트도 훌륭하지만 먹고싶은 메뉴를
골라서 먹는게 더 좋습니다
이번엔 목이버섯냉채 표고버섯딤섬 신메뉴를
먹으러갔는데 나쁘진않네요
다음번엔 다른 메뉴를 주문해볼 것 같습니다        ",맛: 좋음,가격: 만족,응대: 보통,"하가우, 샤오롱바오, 크리스피창펀, 가지딤섬, 완툰탕면, 표고딤섬, 목이버섯 냉채",2024년 4월 29일
4078,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
yeonyh
",4.0,292,2,3점,"크리스피창펀 맛있어서 두번시켜먹었어요.
우육탕면은 약간 이국적인 맛이 강해요        ",맛: 좋음,가격: 보통,응대: 보통,"샤오롱바오, 크리스피창펀",2025년 9월 3일
4079,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
칵칵
",4.2,55,0,4.5점,오랜만에 딤섬이 먹고 싶어서 방문했어요 면종류는 아쉬웠지만 마라완툰이나 하가우 같은 딤섬은 추천해요 방문하는 고객들이 많아 웨이팅이 있어요        ,맛: 보통,가격: 보통,응대: 보통,마라완툰,2025년 8월 7일
4080,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
서나지
",4.0,319,1,5점,대기가 있긴했는데 회전율이 좋아서 많이 안 기다렸습니다. 대만에서 먹었던 추억이 떠올라서 좋았습니다.        ,맛: 좋음,가격: 보통,응대: 좋음,"하가우, 샤오롱바오, 크리스피창펀, 가지딤섬, 돼지고기 차슈 덮밥",2024년 11월 4일
4081,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
꾹봄이
",4.8,20,0,5점,가지딤섬이랑 크리스피창펀은 진짜 처음먹어보는 맛인데 너무 맛있었어요! 대기가 많아서 힘들긴한데 대기 없으면 다음에 또 가보고싶은 맛집입니다! 강추해요!        ,맛: 좋음,가격: 보통,응대: 보통,"하가우, 크리스피창펀, 샤오롱바오, 가지딤섬",2024년 2월 26일
4082,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
쾰른
",4.7,165,1,4.5점,새우 딤섬이 맛있어요 주문 방식은 QR코드로 하시면 됩니다        ,맛: 좋음,가격: 만족,응대: 좋음,"새우부추교자, 오리구이덮밥",2025년 6월 29일
4083,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
말차우유
",4.1,45,0,4점,웨이팅이 좀 길지만 어플로 대기 켜놓고 기다리면 금방 지나갑니다. 딤섬이 전반적으로 냄새도 나지 않고 굉장히 맛있었는데 완툰탕면은 좀 아쉬웠습니다. 면이 좀 특이해서 호불호가 갈릴 것 같네요. 복잡한데도 직원분들 굉장히 친절하셨습니다.        ,맛: 좋음,가격: 보통,응대: 좋음,"크리스피창펀, 가지딤섬, 완툰탕면",2025년 3월 17일
4084,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
밀정호
",4.8,168,3,5점,일단 하가우와 샤오롱바우를 먹을 수 있단 점에서 딤딤섬은 맛있다. 가지 딤섬 진짜 맛있으니까 꼭 먹어주세요. 오리고기 덮밥은 저날 상태가 별로 였는지 차갑게 나와서 그 이후로는 시켜먹은 적이 없다. 돼지고기 차슈 탕면은 먹을 만했다! 그치만 역시 일단 딤섬들이랑 우육탕면도 맛있었음        ,맛: 좋음,가격: 만족,응대: 좋음,"샤오롱바오, 시우마이, 가지딤섬, 오리구이 덮밥, 차슈 탕면",2021년 9월 21일
4085,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
맛따라맛따라
",4.4,353,0,4점,내부 깔끔 / 웨이팅 맛집 / 딤섬 맛집 / 마라 우육면 맛집        ,맛: 좋음,가격: 만족,응대: 보통,샤오롱바오,2025년 8월 24일
4086,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
fresa
",4.7,264,3,5점,"언제나 맛있는 딤딤섬
자스민차와 오이무침을 시켜서 딤섬과 먹으면 느끼함없이 잘 들어가요        ",맛: 좋음,가격: 만족,응대: 좋음,"하가우, 샤오롱바오",2025년 6월 25일
4087,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
모르몽몽
",4.8,125,0,5점,가격대가 나름 만만한 편인데도 맛이 좋아서 신기했음 딤섬이 다들 깔끔한 맛이라서 부담없었고 맛있었음!! 하가우가 특히 쫀득한데 이에 달라붙지는 않는 만두피에 속도 알차서 제일 좋았음. 차슈 덮밥에 차슈는 잡내 1도 없고 소스도 괜찮았음 부모님이랑 다시 올 의향 95%        ,맛: 좋음,가격: 만족,응대: 좋음,"하가우, 샤오롱바오, 돼지고기 차슈 덮밥, 표고딤섬",2024년 8월 19일
4088,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
다코미식가
Jisoo Kim
",3.6,766,75,4점,"부산 신세계센텀점에 있는 딤섬집 딤딤섬 방문..
여기가 체인점일거라고 생각 못했는데.. 처음 와 본 음식점이지만, 음식맛은 아주 칭찬합니다.
음식 만든 모양새가 모두 정갈하고 꼼꼼해 보임..
그래서인지 모든 음식의 만족도가 꽤 높았다.
제일먼저 나온 가지딤섬괴 오이피클..
가지와 오이의 신선함이 요리에 맛을 더했고,
샤오롱바오 역시 육즙이 딱 알맞게 고기소가 수분을 잃지 않고 딱 적당히 아주 맛나더라!
특히 완툰탕면?? 왼당같은데.. 비슷한 맛이지만, 딤딤섬만의 레시피가 있는 듯!!
싱겁지 않은 적당한 간의 육수국물과 딱딱하지도 덜익지도 않은 딱 적당한 면발이 국물을 적당이 베고 있어 간도, 식감도 모두 아주 맛있었음!!        ",맛: 좋음,가격: 보통,응대: 좋음,"샤오롱바오, 가지딤섬, 오이피클, 크리스피창펀, 완툰탕면",2023년 4월 14일
4089,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
초얌
",5.0,36,0,5점,웨이팅이 있어서 좀 기다려야 하지만 정말 맛있는 맛집입니당 추천해요        ,맛: 좋음,가격: 보통,응대: 보통,"샤오롱바오, 가지딤섬, 돼지고기 차슈 덮밥, 차슈바오, 챠슈창펀, 마라완툰, 목이버섯 냉채, 돼지고기 차슈 로미엔",2024년 8월 23일
4090,딤딤섬 센텀시티점,센텀,4.4,부산광역시 해운대구 우동 1495  9층,"
민돌뭉치짱
",4.8,56,11,5점,"딤딤섬 진짜 적극추천합니다
샤오롱바오 육즙 일단 쩔구요
가지의 새로운 변신을 맛보았어요 가지가 이렇게 맛있을수있다는걸 깨달은 하루네요
그리고 대박인건 차슈덮밥과 오리구이 너무너무 맛있었어요 진짜 꼭꼭꼭 드셔보세요!!        ",맛: 좋음,가격: 만족,응대: 좋음,"샤오롱바오, 가지딤섬, 게살샤오롱바오, 돼지고기차슈덮밥, 오리구이로미엔",2019년 10월 23일
